"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"an operatic , sprawling picture that 's entertainingly acted , magnificently shot and gripping enough to sustain most of its 170-minute length .","an operatic , sprawling picture that 's entertainingly acted , magnificently shot and gripping enough to sustain most of its 170-minute length .",0.0023230910301208496,0.0023230910301208496,1,1,1,1,"Failed"
"i 've always dreamed of attending cannes , but after seeing this film , it 's not that big a deal .","i 've always dreamed of attending cannes , but after seeing this film , it 's not that big a deal .",0.005469262599945068,0.005469262599945068,0,0,0,1,"Failed"
"morton uses her face and her body language to bring us morvern 's soul , even though the character is almost completely deadpan .","morton uses her face and her body language to bring us morvern 's soul , even though the character is almost completely deadpan .",0.1540575623512268,0.1540575623512268,1,1,1,1,"Failed"
"rarely has leukemia looked so shimmering and benign .","rarely has leukemia looked so shimmering and benign .",0.4339814782142639,0.4339814782142639,0,0,0,1,"Failed"
"we have n't seen such hilarity since say it is n't so !","we have n't seen such hilarity since say it is n't so !",0.9532750248908997,0.9532750248908997,0,0,1,1,"Skipped"
"true tale of courage -- and complicity -- at auschwitz is a harrowing drama that tries to tell of the unspeakable .","true tale of courage -- and complicity -- at auschwitz is a harrowing drama that tries to tell of the unspeakable .",0.7371581792831421,0.7371581792831421,0,0,1,1,"Skipped"
"how do you spell cliché ?","how do you spell cliché ?",0.08269733190536499,0.08269733190536499,0,0,0,1,"Failed"
"the script is n't very good ; not even someone as gifted as hoffman -lrb- the actor -rrb- can make it work .","the script is n't very good ; not even someone as gifted as hoffman -lrb- the actor -rrb- can make it work .",0.004264712333679199,0.004264712333679199,0,0,0,1,"Failed"
"a giggle a minute .","a giggle a minute .",0.19682621955871582,0.19682621955871582,1,1,1,1,"Failed"
"made with no discernible craft and monstrously sanctimonious in dealing with childhood loss .","made with no discernible craft and monstrously sanctimonious in dealing with childhood loss .",0.0020506978034973145,0.0020506978034973145,0,0,0,1,"Failed"
"the only excitement comes when the credits finally roll and you get to leave the theater .","the only excitement comes when the credits finally roll and you get to leave the theater .",0.0179862380027771,0.0179862380027771,0,0,0,1,"Failed"
"maud and roland 's search for an unknowable past makes for a haunting literary detective story , but labute pulls off a neater trick in possession : he makes language sexy .","maud and roland 's search for an unknowable past makes for a haunting literary detective story , but labute pulls off a neater trick in possession : he makes language sexy .",0.004829704761505127,0.004829704761505127,1,1,1,1,"Failed"
"but this films lacks the passion required to sell the material .","but this films lacks the passion required to sell the material .",0.0008693337440490723,0.0008693337440490723,0,0,0,1,"Failed"
"vera 's technical prowess ends up selling his film short ; he smoothes over hard truths even as he uncovers them .","vera 's technical prowess ends up selling his film short ; he smoothes over hard truths even as he uncovers them .",0.02128732204437256,0.02128732204437256,0,0,0,1,"Failed"
"the film is based on truth and yet there is something about it that feels incomplete , as if the real story starts just around the corner .","the film is based on truth and yet there is something about it that feels incomplete , as if the real story starts just around the corner .",0.012431681156158447,0.012431681156158447,0,0,0,1,"Failed"
"corny , schmaltzy and predictable , but still manages to be kind of heartwarming , nonetheless .","corny , schmaltzy and predictable , but still manages to be kind of heartwarming , nonetheless .",0.22000712156295776,0.22000712156295776,1,1,1,1,"Failed"
"huston nails both the glad-handing and the choking sense of hollow despair .","huston nails both the glad-handing and the choking sense of hollow despair .",0.6477981805801392,0.6477981805801392,0,0,1,1,"Skipped"
"in an effort , i suspect , not to offend by appearing either too serious or too lighthearted , it offends by just being wishy-washy .","in an effort , i suspect , not to offend by appearing either too serious or too lighthearted , it offends by just being wishy-washy .",0.02976006269454956,0.02976006269454956,0,0,0,1,"Failed"
"nelson 's brutally unsentimental approach ... sucks the humanity from the film , leaving behind an horrific but weirdly unemotional spectacle .","nelson 's brutally unsentimental approach ... sucks the humanity from the film , leaving behind an horrific but weirdly unemotional spectacle .",0.004133939743041992,0.004133939743041992,0,0,0,1,"Failed"
"a sequence of ridiculous shoot - 'em - up scenes .","a sequence of ridiculous shoot - 'em - up scenes .",0.004198849201202393,0.004198849201202393,0,0,0,1,"Failed"
"it seems like i have been waiting my whole life for this movie and now i ca n't wait for the sequel .","it seems like i have been waiting my whole life for this movie and now i ca n't wait for the sequel .",0.01771235466003418,0.01771235466003418,1,1,1,1,"Failed"
"liotta put on 30 pounds for the role , and has completely transformed himself from his smooth , goodfellas image .","liotta put on 30 pounds for the role , and has completely transformed himself from his smooth , goodfellas image .",0.8221891522407532,0.8221891522407532,0,0,1,1,"Skipped"
"passable entertainment , but it 's the kind of motion picture that wo n't make much of a splash when it 's released , and will not be remembered long afterwards .","passable entertainment , but it 's the kind of motion picture that wo n't make much of a splash when it 's released , and will not be remembered long afterwards .",0.001674354076385498,0.001674354076385498,0,0,0,1,"Failed"
"it 's made with deftly unsettling genre flair .","it 's made with deftly unsettling genre flair .",0.05921030044555664,0.05921030044555664,1,1,1,1,"Failed"
"it 's dumb , but more importantly , it 's just not scary .","it 's dumb , but more importantly , it 's just not scary .",0.0019878149032592773,0.0019878149032592773,0,0,0,1,"Failed"
"a study in shades of gray , offering itself up in subtle plot maneuvers ...","a study in shades of gray , offering itself up in subtle plot maneuvers ...",0.6477981805801392,0.6477981805801392,0,0,1,1,"Skipped"
"the tale of tok -lrb- andy lau -rrb- , a sleek sociopath on the trail of o -lrb- takashi sorimachi -rrb- , the most legendary of asian hitmen , is too scattershot to take hold .","the tale of tok -lrb- andy lau -rrb- , a sleek sociopath on the trail of o -lrb- takashi sorimachi -rrb- , the most legendary of asian hitmen , is too scattershot to take hold .",0.025142908096313477,0.025142908096313477,0,0,0,1,"Failed"
"something like scrubbing the toilet .","something like scrubbing the toilet .",0.02368950843811035,0.02368950843811035,0,0,0,1,"Failed"
"smart , provocative and blisteringly funny .","smart , provocative and blisteringly funny .",0.0028896331787109375,0.0028896331787109375,1,1,1,1,"Failed"
"this one is definitely one to skip , even for horror movie fanatics .","this one is definitely one to skip , even for horror movie fanatics .",0.0005112886428833008,0.0005112886428833008,0,0,0,1,"Failed"
"charles ' entertaining film chronicles seinfeld 's return to stand-up comedy after the wrap of his legendary sitcom , alongside wannabe comic adams ' attempts to get his shot at the big time .","charles ' entertaining film chronicles seinfeld 's return to stand-up comedy after the wrap of his legendary sitcom , alongside wannabe comic adams ' attempts to get his shot at the big time .",0.09268772602081299,0.09268772602081299,1,1,1,1,"Failed"
