"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"intriguing documentary which is emotionally diluted by focusing on the story 's least interesting subject .","intriguing documentary which is emotionally diluted by focusing on the story 's least interesting subject .",0.99853515625,0.99853515625,0,0,1,1,"Skipped"
"the son 's room is a triumph of gentility that earns its moments of [[pathos]] .","the son 's room is a triumph of gentility that earns its moments of [[ruth]] .",0.12744140625,0.6962890625,1,0,1,48,"Successful"
"a [[disappointment]] for those who [[love]] alternate versions of the bard , particularly ones that involve deep fryers and hamburgers .","a [[letdown]] for those who [[bang]] alternate versions of the bard , particularly ones that involve deep fryers and hamburgers .",0.00244140625,0.00927734375,0,0,0,100,"Failed"
"it 's clear the filmmakers were n't sure where they wanted their story to go , and even more clear that they lack the skills to get us to this undetermined destination .","it 's clear the filmmakers were n't sure where they wanted their story to go , and even more clear that they lack the skills to get us to this undetermined destination .",0.0009765625,0.0009765625,0,0,0,100,"Failed"
"... a hollow joke told by a cinematic gymnast having too much fun embellishing the misanthropic tale to actually [[engage]] it .","... a hollow joke told by a cinematic gymnast having too much fun embellishing the misanthropic tale to actually [[affiance]] it .",0.00341796875,0.009765625,0,0,0,100,"Failed"
"this time mr. burns is [[trying]] something in the martin scorsese street-realist mode , but his self-regarding sentimentality [[trips]] him up again .","this time mr. burns is [[nerve-racking]] something in the martin scorsese street-realist mode , but his self-regarding sentimentality [[spark]] him up again .",0.01123046875,0.837890625,0,1,0,100,"Successful"
"[[manages]] to be both [[repulsively]] sadistic and [[mundane]] .","[[cope]] to be both [[odiously]] sadistic and [[everyday]] .",0.0029296875,0.02783203125,0,0,0,55,"Failed"
"a simple , but gritty and well-acted ensemble drama that encompasses a potent metaphor for a country still dealing with its fascist past .","a simple , but gritty and well-acted ensemble drama that encompasses a potent metaphor for a country still dealing with its fascist past .",0.06201171875,0.06201171875,1,1,1,100,"Failed"
"the film is beautifully mounted , but , more to the point , the issues are subtly presented , managing to walk a fine line with regard to the question of joan 's madness .","the film is beautifully mounted , but , more to the point , the issues are subtly presented , managing to walk a fine line with regard to the question of joan 's madness .",0.09130859375,0.09130859375,1,1,1,100,"Failed"
"a [[sequel]] that 's [[much]] too [[big]] for its britches .","a [[subsequence]] that 's [[practically]] too [[giving]] for its britches .",0.00634765625,0.0517578125,0,0,0,81,"Failed"
"this is an egotistical endeavor from the daughter of horror director dario argento -lrb- a producer here -rrb- , but her raw performance and utter fearlessness make it strangely magnetic .","this is an egotistical endeavor from the daughter of horror director dario argento -lrb- a producer here -rrb- , but her raw performance and utter fearlessness make it strangely magnetic .",0.08056640625,0.08056640625,1,1,1,100,"Failed"
"nicks , seemingly uncertain what 's going to make people laugh , runs the gamut from stale parody to raunchy sex gags to formula romantic comedy .","nicks , seemingly uncertain what 's going to make people laugh , runs the gamut from stale parody to raunchy sex gags to formula romantic comedy .",0.3486328125,0.3486328125,0,0,0,100,"Failed"
"it deserves to be seen by anyone with even a passing interest in the events shaping the world beyond their own horizons .","it deserves to be seen by anyone with even a passing interest in the events shaping the world beyond their own horizons .",0.0029296875,0.0029296875,1,1,1,100,"Failed"
"it [[treats]] [[women]] [[like]] [[idiots]] .","it [[goody]] [[char]] [[similar]] [[changeling]] .",0.00244140625,0.28759765625,0,0,0,67,"Failed"
"there are some wonderfully [[fresh]] moments that smooth the moral stiffness with human kindness and hopefulness .","there are some wonderfully [[impudent]] moments that smooth the moral stiffness with human kindness and hopefulness .",0.0087890625,0.02734375,1,1,1,100,"Failed"
"the result is a [[gaudy]] [[bag]] of [[stale]] candy , something from a halloween that died .","the result is a [[sporty]] [[handbag]] of [[cold]] candy , something from a halloween that died .",0.001953125,0.0361328125,0,0,0,100,"Failed"
"an interesting story with a pertinent -lrb- cinematically unique -rrb- message , told fairly well and scored to perfection , i found myself struggling to put my finger on that elusive `` missing thing . ''","an interesting story with a pertinent -lrb- cinematically unique -rrb- message , told fairly well and scored to perfection , i found myself struggling to put my finger on that elusive `` missing thing . ''",0.3173828125,0.3173828125,1,1,1,100,"Failed"
"not far beneath the surface , this reconfigured tale asks disturbing questions about those things we expect from military epics .","not far beneath the surface , this reconfigured tale asks disturbing questions about those things we expect from military epics .",0.90478515625,0.90478515625,0,0,1,1,"Skipped"
"an absurdist comedy about alienation , separation and [[loss]] .","an absurdist comedy about alienation , separation and [[release]] .",0.08251953125,0.50390625,0,1,0,30,"Successful"
"the talented and clever robert rodriguez perhaps put a little too much heart into his first film and did n't reserve enough for his second .","the talented and clever robert rodriguez perhaps put a little too much heart into his first film and did n't reserve enough for his second .",0.01123046875,0.01123046875,0,0,0,100,"Failed"
"hilariously inept and ridiculous .","hilariously inept and ridiculous .",0.99658203125,0.99658203125,0,0,1,1,"Skipped"
"vera 's [[three]] [[actors]] -- mollà , gil and bardem -- [[excel]] in insightful , [[empathetic]] [[performances]] .","vera 's [[triplet]] [[actor]] -- mollà , gil and bardem -- [[surpass]] in insightful , [[empathic]] [[functioning]] .",0.0009765625,0.03662109375,1,1,1,71,"Failed"
"for close to two hours the audience is forced to endure three terminally depressed , mostly inarticulate , hyper dysfunctional families for the price of one .","for close to two hours the audience is forced to endure three terminally depressed , mostly inarticulate , hyper dysfunctional families for the price of one .",0.0029296875,0.0029296875,0,0,0,100,"Failed"
"good car chases , great fight scenes , and a distinctive blend of european , american and asian influences .","good car chases , great fight scenes , and a distinctive blend of european , american and asian influences .",0.009765625,0.009765625,1,1,1,100,"Failed"
"the performances take the movie to a higher level .","the performances take the movie to a higher level .",0.00048828125,0.00048828125,1,1,1,100,"Failed"
"some of their jokes work , but most fail miserably and in the end , pumpkin is far more offensive than it is funny .","some of their jokes work , but most fail miserably and in the end , pumpkin is far more offensive than it is funny .",0.001953125,0.001953125,0,0,0,100,"Failed"
"[[chokes]] on its own depiction of upper-crust decorum .","[[go]] on its own depiction of upper-crust decorum .",0.00830078125,0.4111328125,0,0,0,67,"Failed"
"if [[looking]] for a thrilling sci-fi cinematic ride , do n't settle for this imposter .","if [[see]] for a thrilling sci-fi cinematic ride , do n't settle for this imposter .",0.0029296875,0.01806640625,0,0,0,100,"Failed"
"deadeningly [[dull]] , mired in [[convoluted]] melodrama , nonsensical [[jargon]] and stiff-upper-lip [[laboriousness]] .","deadeningly [[deadening]] , mired in [[involved]] melodrama , nonsensical [[jargoon]] and stiff-upper-lip [[toilsomeness]] .",0.0029296875,0.0400390625,0,0,0,100,"Failed"
"collateral damage finally [[delivers]] the goods for schwarzenegger fans .","collateral damage finally [[render]] the goods for schwarzenegger fans .",0.0419921875,0.958984375,1,0,1,70,"Successful"
"[[still]] , as a visual treat , the film is almost [[unsurpassed]] .","[[notwithstanding]] , as a visual treat , the film is almost [[unexceeded]] .",0.00830078125,0.16455078125,1,1,1,100,"Failed"
"his last movie was poetically romantic and full of indelible images , but his latest has nothing going for it .","his last movie was poetically romantic and full of indelible images , but his latest has nothing going for it .",0.0029296875,0.0029296875,0,0,0,100,"Failed"
"portentous and pretentious , the weight of water is appropriately titled , [[given]] the heavy-handedness of it drama .","portentous and pretentious , the weight of water is appropriately titled , [[break]] the heavy-handedness of it drama .",0.02978515625,0.177734375,0,0,0,100,"Failed"
"the minor figures surrounding -lrb- bobby -rrb- ... form a gritty urban mosaic .","the minor figures surrounding -lrb- bobby -rrb- ... form a gritty urban mosaic .",0.611328125,0.611328125,0,0,1,1,"Skipped"
"no [[one]] but a convict guilty of some truly heinous crime should have to [[sit]] through the master of disguise .","no [[unrivalled]] but a convict guilty of some truly heinous crime should have to [[model]] through the master of disguise .",0.00390625,0.06640625,0,0,0,100,"Failed"
"[[complete]] [[lack]] of originality , [[cleverness]] or [[even]] visible [[effort]]","[[accomplished]] [[want]] of originality , [[brightness]] or [[fifty-fifty]] visible [[feat]]",0.0,0.16455078125,0,0,0,100,"Failed"
