"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Title: <SPLIT>Description: Dolphins owner Huizenga stayed with likeable Wannstedt a little &lt;b&gt;...&lt;/b&gt; This bit of coaching euthanasia -- Dave Wannstedt getting whacked (or whatever they called it) by the Dolphins -- had to happen. I #39;m  quot;stepping aside for the good of the team #39; #39; is what he told me just after noon today.","Title: <SPLIT>Description: Dolphins owner Huizenga stayed with likeable Wannstedt a little &lt;b&gt;...&lt;/b&gt; This bit of coaching euthanasia -- Dave Wannstedt getting whacked (or whatever they called it) by the Dolphins -- had to happen. I #39;m  quot;stepping aside for the good of the team #39; #39; is what he told me just after noon today.",0.04776841402053833,0.04776841402053833,1,1,1,200,"Failed"
"Title: <SPLIT>Description: Dolphins and Steelers Will Play Sunday Night (Reuters) Reuters - The Miami Dolphins and\Pittsburgh Steelers will [[play]] their scheduled game Sunday night\at 8:[[30]] p.m.","Title: <SPLIT>Description: Dolphins and Steelers Will Play Sunday Night (Reuters) Reuters - The Miami Dolphins and\Pittsburgh Steelers will [[bring]] their scheduled game Sunday night\at 8:[[thirty]] p.m.",0.008457183837890625,0.522175669670105,1,3,1,200,"Successful"
"Title: <SPLIT>Description: Top-ranked Illinois flyin #39; high When the Illinois men #39;s basketball team moved to No. 1 in The Associated Press and ESPN/USA Today Top 25 polls on Monday afternoon, it was a special moment for the program and the players.","Title: <SPLIT>Description: Top-ranked Illinois flyin #39; high When the Illinois men #39;s basketball team moved to No. 1 in The Associated Press and ESPN/USA Today Top 25 polls on Monday afternoon, it was a special moment for the program and the players.",0.0024788975715637207,0.0024788975715637207,1,1,1,200,"Failed"
"Title: <SPLIT>Description: Titans OT Munoz has surgery Knoxville, TN (Sports Network) - Tennessee Titans offensive tackle Michael Munoz underwent successful surgery Friday on his injured right shoulder.","Title: <SPLIT>Description: Titans OT Munoz has surgery Knoxville, TN (Sports Network) - Tennessee Titans offensive tackle Michael Munoz underwent successful surgery Friday on his injured right shoulder.",0.9200408458709717,0.9200408458709717,0,0,1,1,"Skipped"
"Title: <SPLIT>Description: Survey: IT spending to grow modestly next year CIO confidence is up in third quarter, according to Forrester poll.","Title: <SPLIT>Description: Survey: IT spending to grow modestly next year CIO confidence is up in third quarter, according to Forrester poll.",0.970844566822052,0.970844566822052,1,1,3,1,"Skipped"
"Title: <SPLIT>Description: Singh looking to finish year in style Vijay Singh of Fiji tees off on the sixth hole during the first round of the Chrysler Championship on Oct. [[28]] on the Copperhead Course at the Innisbrook Resort in Palm Harbor, Fla.","Title: <SPLIT>Description: Singh looking to finish year in style Vijay Singh of Fiji tees off on the sixth hole during the first round of the Chrysler Championship on Oct. [[twenty-eight]] on the Copperhead Course at the Innisbrook Resort in Palm Harbor, Fla.",0.10565561056137085,0.9059385657310486,1,0,1,186,"Successful"
"Title: <SPLIT>Description: Chechens Vote for New Leader, 'Bomber' Kills Self  ZNAMENSKOYE, Russia (Reuters) - Chechens voted Sunday for a  new president in a tense election, but many doubted the  Moscow-backed police officer who was set to win would manage to  stamp out rebellion in the turbulent region.","Title: <SPLIT>Description: Chechens Vote for New Leader, 'Bomber' Kills Self  ZNAMENSKOYE, Russia (Reuters) - Chechens voted Sunday for a  new president in a tense election, but many doubted the  Moscow-backed police officer who was set to win would manage to  stamp out rebellion in the turbulent region.",0.9996299147605896,0.9996299147605896,1,1,0,1,"Skipped"
"Title: <SPLIT>Description: Verizon Wireless to Add 16 Cities to Broadband (Reuters) Reuters - Verizon Wireless, the largest U.S.\wireless company, will expand its high-speed data service to 16\markets by the end of the year, the chairman of Verizon\Communications Inc. said on Monday.","Title: <SPLIT>Description: Verizon Wireless to Add 16 Cities to Broadband (Reuters) Reuters - Verizon Wireless, the largest U.S.\wireless company, will expand its high-speed data service to 16\markets by the end of the year, the chairman of Verizon\Communications Inc. said on Monday.",0.992061972618103,0.992061972618103,1,1,3,1,"Skipped"
"Title: <SPLIT>Description: Bode Miller picks up fourth win of World Cup season Bode Miller won for the fourth time this season Friday and Daron Rahlves was second -- the first 1-2 finish for US men in a World Cup downhill.","Title: <SPLIT>Description: Bode Miller picks up fourth win of World Cup season Bode Miller won for the fourth time this season Friday and Daron Rahlves was second -- the first 1-2 finish for US men in a World Cup downhill.",0.23545199632644653,0.23545199632644653,1,1,1,200,"Failed"
"Title: <SPLIT>Description: Russia May Ratify Kyoto Protocol in Oct. -- Minister (Reuters) Reuters - The Russian government expects\parliament to ratify the Kyoto Protocol this month in a move\allowing the long-delayed climate change treaty to come into\force worldwide, a senior minister said Monday.","Title: <SPLIT>Description: Russia May Ratify Kyoto Protocol in Oct. -- Minister (Reuters) Reuters - The Russian government expects\parliament to ratify the Kyoto Protocol this month in a move\allowing the long-delayed climate change treaty to come into\force worldwide, a senior minister said Monday.",0.9926470518112183,0.9926470518112183,1,1,3,1,"Skipped"
"Title: <SPLIT>Description: Australia embraced by Malaysia at ASEAN summit TONY EASTLEY: For years Malaysian Prime Minister Dr Mahathir blocked Australia #39;s closer involvement with the ASEAN group of nations.","Title: <SPLIT>Description: Australia embraced by Malaysia at ASEAN summit TONY EASTLEY: For years Malaysian Prime Minister Dr Mahathir blocked Australia #39;s closer involvement with the ASEAN group of nations.",0.8935818076133728,0.8935818076133728,1,1,0,1,"Skipped"
"Title: <SPLIT>Description: Israel to Renovate Crumbling Entrance to Disputed Holy Site in Jerusalem's Old City (AP) AP - Israel will renovate the crumbling entrance to a disputed holy site in Jerusalem's Old City that is revered by Jews and Muslims, officials said Monday.","Title: <SPLIT>Description: Israel to Renovate Crumbling Entrance to Disputed Holy Site in Jerusalem's Old City (AP) AP - Israel will renovate the crumbling entrance to a disputed holy site in Jerusalem's Old City that is revered by Jews and Muslims, officials said Monday.",0.9888308048248291,0.9888308048248291,3,3,0,1,"Skipped"
"Title: <SPLIT>Description: Islamic Scholar, Visa Withheld, Gives Up U.S. Post  GENEVA (Reuters) - A prominent Swiss-based Islamic scholar  on Tuesday gave up plans to teach at a leading U.S. university  after waiting in vain for a visa and accused the Bush  administration of trying to silence him.","Title: <SPLIT>Description: Islamic Scholar, Visa Withheld, Gives Up U.S. Post  GENEVA (Reuters) - A prominent Swiss-based Islamic scholar  on Tuesday gave up plans to teach at a leading U.S. university  after waiting in vain for a visa and accused the Bush  administration of trying to silence him.",0.9775521159172058,0.9775521159172058,1,1,0,1,"Skipped"
"Title: <SPLIT>Description: Research Is Definitely in Motion The Blackberry wireless device [[maker]] is straining to exceed expectations.","Title: <SPLIT>Description: Research Is Definitely in Motion The Blackberry wireless device [[shaper]] is straining to exceed expectations.",0.3996393084526062,0.9867011904716492,2,1,2,109,"Successful"
"Title: <SPLIT>Description: Jet-Lagged Clarke Tied for Lead in Japan  GOTEMBA, Japan (Reuters) - Britain's Darren Clarke shook  off the effects of jet-lag and a hectic schedule to fire a  six-under-par 66 for a share of the first-round lead at the  Taiheiyo Masters Thursday.","Title: <SPLIT>Description: Jet-Lagged Clarke Tied for Lead in Japan  GOTEMBA, Japan (Reuters) - Britain's Darren Clarke shook  off the effects of jet-lag and a hectic schedule to fire a  six-under-par 66 for a share of the first-round lead at the  Taiheiyo Masters Thursday.",0.1773015856742859,0.1773015856742859,1,1,1,200,"Failed"
"Title: <SPLIT>Description: Stocks on the edge NEW YORK (CNN/Money) - Wall Street took a wait-and-see approach to the final day of the trading week, looking for more information on inflation, trade, oil and a report of Michael Eisner #39;s 2006 departure from Disney.","Title: <SPLIT>Description: Stocks on the edge NEW YORK (CNN/Money) - Wall Street took a wait-and-see approach to the final day of the trading week, looking for more information on inflation, trade, oil and a report of Michael Eisner #39;s 2006 departure from Disney.",0.9904045462608337,0.9904045462608337,0,0,2,1,"Skipped"
"Title: <SPLIT>Description: iTunes now selling Band Aid song IPod owners can download the Band Aid single after Apple reaches agreement with the charity.","Title: <SPLIT>Description: iTunes now selling Band Aid song IPod owners can download the Band Aid single after Apple reaches agreement with the charity.",0.9995158910751343,0.9995158910751343,1,1,3,1,"Skipped"
"Title: <SPLIT>Description: Indonesia May Prosecute Newmont Mining (AP) AP - Indonesia is proceeding with plans to prosecute U.S.-based Newmont Mining for allegedly polluting a bay in central Indonesia, accusing the company Wednesday of giving investigators incomplete information about its waste disposal method.","Title: <SPLIT>Description: Indonesia May Prosecute Newmont Mining (AP) AP - Indonesia is proceeding with plans to prosecute U.S.-based Newmont Mining for allegedly polluting a bay in central Indonesia, accusing the company Wednesday of giving investigators incomplete information about its waste disposal method.",0.9824782013893127,0.9824782013893127,1,1,0,1,"Skipped"
"Title: <SPLIT>Description: Some Dire Talk From Yukos Lifts Oil Prices OSCOW, Sept. 2- World oil prices rose on Thursday after Russia #39;s largest oil producer, Yukos, said a court ruling  quot;paralyzes #39; #39; the company #39;s operations.","Title: <SPLIT>Description: Some Dire Talk From Yukos Lifts Oil Prices OSCOW, Sept. 2- World oil prices rose on Thursday after Russia #39;s largest oil producer, Yukos, said a court ruling  quot;paralyzes #39; #39; the company #39;s operations.",0.9639868140220642,0.9639868140220642,1,1,2,1,"Skipped"
"Title: <SPLIT>Description: Gibbs doubts Skins were tipping plays If the Cleveland Browns knew what plays the Washington Redskins were going to run before the ball was snapped Sunday, a review of the game tape 24 hours later revealed scant evidence of it.","Title: <SPLIT>Description: Gibbs doubts Skins were tipping plays If the Cleveland Browns knew what plays the Washington Redskins were going to run before the ball was snapped Sunday, a review of the game tape 24 hours later revealed scant evidence of it.",0.3341842293739319,0.3341842293739319,1,1,1,200,"Failed"
"Title: <SPLIT>Description: ""Web Gaming Changes Social Interactions (AP) AP - Not so long ago, in a galaxy not so far away, Chip Collier was on a mission. """"I really gotta stop bleeding and dying,"""" the 24-year old said as he slouched in front of his computer in his ninth-floor Chicago apartment. """"I'm really horrible about not paying attention to my battle fatigue.""""""","Title: <SPLIT>Description: ""Web Gaming Changes Social Interactions (AP) AP - Not so long ago, in a galaxy not so far away, Chip Collier was on a mission. """"I really gotta stop bleeding and dying,"""" the 24-year old said as he slouched in front of his computer in his ninth-floor Chicago apartment. """"I'm really horrible about not paying attention to my battle fatigue.""""""",0.9705442190170288,0.9705442190170288,1,1,3,1,"Skipped"
